fecha,0,1,2,3,4,5
2019-04-01 00:00:00+00:00,600.0,12.766666666666666,75.95833333333333,19.280392156862746,37.67254901960784,358.0
2019-04-02 00:00:00+00:00,580.0,14.337499999999999,61.625,19.286301369863022,33.982191780821914,360.0
2019-04-03 00:00:00+00:00,660.0,11.608333333333333,52.708333333333336,18.932500000000005,27.11749999999999,397.0
2019-04-04 00:00:00+00:00,710.0,9.283333333333333,50.291666666666664,18.575471698113212,20.120754716981143,342.0
2019-04-05 00:00:00+00:00,450.0,7.754166666666666,77.70833333333333,18.675925925925927,28.038888888888888,152.0
2019-04-06 00:00:00+00:00,10.0,7.420833333333332,83.375,17.26415094339623,32.235849056603755,2.0
2019-04-07 00:00:00+00:00,270.0,10.083333333333334,86.20833333333333,16.462809917355376,42.420661157024746,15.0
2019-04-08 00:00:00+00:00,700.0,12.004166666666665,74.83333333333333,17.325,44.74687500000001,353.0
2019-04-09 00:00:00+00:00,720.0,10.666666666666666,75.25,18.518,35.278,355.0
2019-04-10 00:00:00+00:00,700.0,11.412500000000001,68.0,18.549397590361444,32.99277108433736,382.0
2019-04-11 00:00:00+00:00,660.0,12.025,58.541666666666664,19.261290322580646,27.700000000000006,312.0
2019-04-12 00:00:00+00:00,340.0,13.125000000000002,48.625,19.014423076923077,23.52307692307693,161.0
2019-04-13 00:00:00+00:00,0.0,16.379166666666666,54.375,19.45263157894736,30.29649122807019,7.0
2019-04-14 00:00:00+00:00,10.0,17.54583333333333,72.75,19.809090909090916,45.03636363636364,1.0
2019-04-15 00:00:00+00:00,0.0,16.8,70.83333333333333,19.868750000000002,46.36874999999999,4.0
2019-04-16 00:00:00+00:00,0.0,,,,,2.0
2019-04-17 00:00:00+00:00,0.0,,,,,0.0
2019-04-18 00:00:00+00:00,0.0,,,,,0.0
2019-04-19 00:00:00+00:00,0.0,,,,,0.0
2019-04-20 00:00:00+00:00,0.0,,,,,1.0
2019-04-21 00:00:00+00:00,0.0,,,,,1.0
2019-04-22 00:00:00+00:00,0.0,,,,,19.0
2019-04-23 00:00:00+00:00,0.0,,,,,0.0
2019-04-24 00:00:00+00:00,700.0,12.456250000000002,86.4375,17.23913043478261,53.35217391304349,335.0
2019-04-25 00:00:00+00:00,670.0,11.133333333333335,71.54166666666667,17.12608695652174,40.663768115942034,334.0
2019-04-26 00:00:00+00:00,460.0,12.358333333333333,66.70833333333333,18.108695652173914,36.27391304347825,182.0
2019-04-27 00:00:00+00:00,240.0,15.274999999999997,58.791666666666664,18.86870229007632,34.77404580152671,17.0
2019-04-28 00:00:00+00:00,10.0,18.316666666666663,55.583333333333336,19.56690140845073,37.239436619718305,1.0
2019-04-29 00:00:00+00:00,920.0,20.029166666666665,54.916666666666664,20.62573529411763,40.34558823529411,356.0
2019-04-30 00:00:00+00:00,770.0,21.52083333333333,48.708333333333336,21.144897959183677,40.87142857142857,300.0
2019-05-01 00:00:00+00:00,30.0,21.879166666666666,47.125,22.45042735042733,34.75897435897436,2.0
2019-05-02 00:00:00+00:00,1120.0,20.887500000000003,50.0,23.01525423728814,33.76271186440678,352.0
2019-05-03 00:00:00+00:00,490.0,19.062500000000004,44.666666666666664,23.349999999999998,27.227272727272734,153.0
2019-05-04 00:00:00+00:00,40.0,17.520833333333336,41.708333333333336,23.054807692307666,22.66346153846155,1.0
2019-05-05 00:00:00+00:00,10.0,19.870833333333334,39.958333333333336,23.133695652173905,24.42391304347826,1.0
2019-05-06 00:00:00+00:00,630.0,17.491666666666667,58.333333333333336,23.098484848484837,29.28484848484848,323.0
2019-05-07 00:00:00+00:00,730.0,16.45,71.16666666666667,22.677966101694896,36.953389830508485,348.0
2019-05-08 00:00:00+00:00,700.0,15.520833333333329,85.25,21.978947368421053,46.427631578947356,350.0
2019-05-09 00:00:00+00:00,530.0,16.270833333333336,83.33333333333333,21.40901639344264,48.81639344262297,286.0
2019-05-10 00:00:00+00:00,180.0,18.525000000000002,71.0,21.33809523809526,47.74557823129251,7.0
2019-05-11 00:00:00+00:00,0.0,20.391666666666662,45.625,21.853658536585375,34.57398373983738,1.0
2019-05-12 00:00:00+00:00,250.0,21.60416666666666,27.208333333333332,22.719580419580414,22.818881118881112,8.0
2019-05-13 00:00:00+00:00,480.0,16.89,36.6,23.455384615384588,20.314615384615383,291.0
2019-05-14 00:00:00+00:00,670.0,25.118918918918922,26.135135135135137,24.463043478260882,23.944202898550728,317.0
2019-05-15 00:00:00+00:00,430.0,26.379166666666663,31.416666666666668,25.3445205479452,24.19041095890412,233.0
2019-05-16 00:00:00+00:00,390.0,20.809090909090912,39.22727272727273,25.192592592592604,23.499999999999996,158.0
2019-05-17 00:00:00+00:00,310.0,14.125,45.333333333333336,22.81728395061729,18.682716049382716,112.0
2019-05-18 00:00:00+00:00,10.0,14.066666666666665,44.041666666666664,21.864999999999984,19.039166666666677,1.0
2019-05-19 00:00:00+00:00,10.0,15.979166666666666,42.5,21.347222222222225,22.04444444444445,3.0
2019-05-20 00:00:00+00:00,330.0,13.52727272727273,51.72727272727273,21.902500000000003,21.7375,134.0
2019-05-21 00:00:00+00:00,630.0,,,22.158181818181816,24.298181818181817,151.0
2019-05-22 00:00:00+00:00,330.0,22.607894736842105,40.60526315789474,22.73333333333334,29.580555555555552,192.0
2019-05-23 00:00:00+00:00,640.0,21.78333333333333,47.708333333333336,23.48333333333333,26.561111111111114,247.0
2019-05-24 00:00:00+00:00,850.0,21.020833333333332,40.083333333333336,23.1421052631579,25.22631578947368,135.0
2019-05-25 00:00:00+00:00,10.0,20.21666666666667,37.208333333333336,23.38173076923077,22.61634615384614,5.0
2019-05-26 00:00:00+00:00,30.0,22.216666666666665,33.958333333333336,23.65686274509804,22.36078431372549,1.0
2019-05-27 00:00:00+00:00,540.0,24.59583333333333,34.916666666666664,24.51609195402299,24.625287356321852,186.0
2019-05-28 00:00:00+00:00,490.0,19.5,48.0,24.86148148148148,21.462962962962987,208.0
2019-05-29 00:00:00+00:00,380.0,,,25.004195804195806,17.656643356643364,169.0
2019-05-30 00:00:00+00:00,410.0,,,25.333333333333343,16.890909090909084,169.0
2019-05-31 00:00:00+00:00,0.0,,,25.820168067226888,16.08151260504201,6.0
2019-06-01 00:00:00+00:00,40.0,,,26.327343749999986,16.00234375000001,2.0
2019-06-02 00:00:00+00:00,10.0,,,26.736986301369864,16.639041095890402,1.0
2019-06-03 00:00:00+00:00,450.0,,,27.142068965517247,14.435862068965509,192.0
2019-06-04 00:00:00+00:00,380.0,,,26.314189189189193,25.655405405405368,167.0
2019-06-05 00:00:00+00:00,430.0,18.392307692307693,34.23076923076923,24.3281818181818,18.71,179.0
2019-06-06 00:00:00+00:00,520.0,16.08695652173913,52.52173913043478,23.36875,22.13660714285714,205.0
2019-06-07 00:00:00+00:00,340.0,,,22.71250000000001,22.486363636363627,143.0
2019-06-08 00:00:00+00:00,10.0,,,22.825333333333322,19.07066666666667,3.0
2019-06-09 00:00:00+00:00,0.0,,,22.895121951219505,21.7829268292683,2.0
2019-06-10 00:00:00+00:00,550.0,,,23.079775280898875,21.24044943820225,168.0
2019-06-11 00:00:00+00:00,1060.0,,,23.077499999999993,19.285,187.0
2019-06-12 00:00:00+00:00,490.0,20.195121951219505,29.048780487804876,23.20217391304348,13.447826086956523,98.0
2019-06-13 00:00:00+00:00,380.0,18.458333333333332,38.708333333333336,23.173584905660384,16.95849056603774,102.0
2019-06-14 00:00:00+00:00,260.0,15.945833333333335,50.666666666666664,22.62,22.535000000000014,93.0
2019-06-15 00:00:00+00:00,30.0,18.579166666666666,42.875,22.567857142857132,21.834285714285723,1.0
2019-06-16 00:00:00+00:00,10.0,22.1375,35.458333333333336,23.00743801652893,21.341322314049588,2.0
2019-06-17 00:00:00+00:00,450.0,24.245833333333337,32.208333333333336,23.769696969696994,20.069696969696963,140.0
2019-06-18 00:00:00+00:00,420.0,21.463157894736838,42.1578947368421,24.14074074074076,25.696296296296303,174.0
2019-06-19 00:00:00+00:00,350.0,20.83793103448276,60.06896551724138,24.013513513513477,35.66486486486487,160.0
2019-06-20 00:00:00+00:00,340.0,21.712500000000006,52.5,24.029729729729723,34.42702702702702,143.0
2019-06-21 00:00:00+00:00,320.0,22.04583333333333,48.0,24.052000000000003,29.457999999999988,144.0
2019-06-22 00:00:00+00:00,30.0,25.208333333333332,34.208333333333336,24.733333333333338,24.271851851851853,2.0
2019-06-23 00:00:00+00:00,20.0,24.275000000000006,34.875,24.99919354838712,20.81935483870966,3.0
2019-06-24 00:00:00+00:00,480.0,21.5,62.333333333333336,25.201481481481483,36.044444444444466,196.0
2019-06-25 00:00:00+00:00,630.0,24.43043478260869,43.78260869565217,25.28732394366198,27.73591549295775,191.0
2019-06-26 00:00:00+00:00,810.0,25.433333333333334,47.791666666666664,25.813043478260873,32.182608695652156,168.0
2019-06-27 00:00:00+00:00,520.0,25.44583333333333,48.375,26.195000000000004,32.975,192.0
2019-06-28 00:00:00+00:00,490.0,28.745833333333337,35.416666666666664,26.85100000000001,26.736000000000022,137.0
2019-06-29 00:00:00+00:00,220.0,30.16666666666666,35.5,27.25217391304348,27.465217391304353,10.0
2019-06-30 00:00:00+00:00,200.0,28.56666666666666,38.791666666666664,27.978378378378387,27.55405405405406,14.0
2019-07-01 00:00:00+00:00,550.0,25.312500000000004,42.625,27.81406249999999,21.695312500000007,145.0
2019-07-02 00:00:00+00:00,380.0,24.77083333333333,41.916666666666664,27.52615384615385,21.999230769230753,138.0
2019-07-03 00:00:00+00:00,510.0,25.4875,42.625,27.566901408450722,24.368309859154927,128.0
2019-07-04 00:00:00+00:00,710.0,23.370833333333337,47.833333333333336,27.115748031496075,26.114960629921278,135.0
2019-07-05 00:00:00+00:00,290.0,24.079166666666662,45.291666666666664,26.70153846153846,25.209230769230775,115.0
2019-07-06 00:00:00+00:00,20.0,24.637500000000006,42.625,26.8030534351145,23.859541984732825,0.0
2019-07-07 00:00:00+00:00,10.0,23.620833333333337,46.958333333333336,26.724107142857143,25.181249999999988,1.0
2019-07-08 00:00:00+00:00,390.0,22.245833333333334,47.416666666666664,26.323308270676666,24.998496240601497,157.0
2019-07-09 00:00:00+00:00,360.0,24.154166666666665,43.375,26.064406779661006,26.166949152542372,101.0
2019-07-10 00:00:00+00:00,210.0,27.8125,32.875,26.88356164383559,25.082876712328762,122.0
2019-07-11 00:00:00+00:00,180.0,30.695833333333336,26.958333333333332,27.62573529411763,20.87867647058825,80.0
2019-07-12 00:00:00+00:00,100.0,30.07083333333333,29.625,28.001960784313738,21.825490196078434,76.0
2019-07-13 00:00:00+00:00,0.0,25.21666666666667,50.833333333333336,27.834285714285713,28.614285714285707,2.0
2019-07-14 00:00:00+00:00,0.0,26.65416666666667,47.791666666666664,27.503100775193808,29.390697674418618,1.0
2019-07-15 00:00:00+00:00,200.0,28.82083333333334,43.291666666666664,27.9765306122449,29.986734693877523,61.0
2019-07-16 00:00:00+00:00,150.0,27.545833333333334,41.666666666666664,28.148739495798303,26.321848739495803,54.0
2019-07-17 00:00:00+00:00,330.0,22.9875,62.291666666666664,26.776470588235295,32.9579831932773,51.0
2019-07-18 00:00:00+00:00,250.0,28.749999999999996,39.791666666666664,27.404316546762608,29.376978417266177,83.0
2019-07-19 00:00:00+00:00,220.0,31.150000000000006,28.416666666666668,28.12252252252253,23.663963963963976,73.0
2019-07-20 00:00:00+00:00,0.0,30.383333333333336,29.958333333333332,28.593055555555548,21.259027777777746,1.0
2019-07-21 00:00:00+00:00,0.0,30.195833333333336,34.041666666666664,28.97954545454547,23.053787878787894,2.0
2019-07-22 00:00:00+00:00,260.0,32.21666666666667,28.208333333333332,29.41631205673758,20.23971631205674,58.0
2019-07-23 00:00:00+00:00,150.0,30.38333333333333,35.666666666666664,29.68249999999998,23.236666666666668,55.0
2019-07-24 00:00:00+00:00,410.0,30.500000000000004,33.25,29.921969696969686,21.315151515151534,66.0
2019-07-25 00:00:00+00:00,470.0,27.99166666666667,35.916666666666664,29.64848484848485,19.430303030303033,59.0
2019-07-26 00:00:00+00:00,140.0,22.88333333333333,46.541666666666664,28.63333333333333,20.74814814814815,46.0
2019-07-27 00:00:00+00:00,0.0,16.766666666666666,62.333333333333336,27.352631578947364,25.789473684210524,5.0
2019-07-28 00:00:00+00:00,0.0,,,27.250000000000004,25.383333333333336,0.0
2019-07-29 00:00:00+00:00,0.0,,,27.14947368421053,20.080000000000005,33.0
2019-07-30 00:00:00+00:00,0.0,,,26.63819444444445,16.330555555555552,32.0
2019-07-31 00:00:00+00:00,0.0,,,26.860869565217396,13.975362318840565,20.0
2019-08-01 00:00:00+00:00,0.0,,,27.34594594594595,18.53243243243243,0.0
2019-08-02 00:00:00+00:00,0.0,,,27.56666666666667,18.195238095238096,0.0
2019-08-03 00:00:00+00:00,0.0,,,27.946874999999995,23.18124999999999,0.0
2019-08-04 00:00:00+00:00,0.0,,,28.100729927007304,25.070802919708022,0.0
2019-08-05 00:00:00+00:00,0.0,,,28.21604938271605,19.780246913580253,0.0
2019-08-06 00:00:00+00:00,0.0,,,28.235714285714284,24.623809523809538,1.0
2019-08-07 00:00:00+00:00,30.0,,,27.71923076923077,29.28461538461538,1.0
2019-08-08 00:00:00+00:00,0.0,,,27.73106796116505,30.442718446601937,0.0
2019-08-09 00:00:00+00:00,0.0,,,27.59655172413793,38.418965517241375,0.0
2019-08-10 00:00:00+00:00,0.0,,,26.950684931506846,25.957534246575342,1.0
2019-08-11 00:00:00+00:00,0.0,,,26.34285714285714,22.81224489795918,1.0
2019-08-12 00:00:00+00:00,0.0,,,25.617073170731707,20.59024390243903,1.0
2019-08-13 00:00:00+00:00,0.0,,,26.139215686274508,15.188235294117643,0.0
2019-08-14 00:00:00+00:00,10.0,,,26.625409836065533,15.627049180327868,0.0
2019-08-15 00:00:00+00:00,0.0,,,27.361224489795905,24.089795918367347,0.0
2019-08-16 00:00:00+00:00,0.0,,,27.959999999999997,24.919999999999998,0.0
2019-08-17 00:00:00+00:00,0.0,,,28.497916666666672,17.302083333333332,0.0
2019-08-18 00:00:00+00:00,0.0,,,28.307407407407414,26.06481481481481,0.0
2019-08-19 00:00:00+00:00,330.0,,,27.70740740740741,23.415740740740734,15.0
2019-08-20 00:00:00+00:00,140.0,,,27.408450704225356,22.940845070422544,15.0
2019-08-21 00:00:00+00:00,140.0,,,27.80975609756097,24.087804878048775,15.0
2019-08-22 00:00:00+00:00,450.0,,,28.212121212121207,23.639393939393948,13.0
2019-08-23 00:00:00+00:00,80.0,,,28.316666666666677,19.82916666666667,17.0
2019-08-24 00:00:00+00:00,0.0,,,28.61551724137931,15.98103448275862,0.0
2019-08-25 00:00:00+00:00,0.0,,,28.68367346938775,19.534693877551025,1.0
2019-08-26 00:00:00+00:00,130.0,,,28.267692307692304,26.381538461538476,26.0
2019-08-27 00:00:00+00:00,290.0,,,27.856250000000003,27.268749999999994,28.0
2019-08-28 00:00:00+00:00,200.0,,,27.961111111111112,24.57222222222222,29.0
2019-08-29 00:00:00+00:00,140.0,,,28.310000000000002,22.964999999999996,26.0
2019-08-30 00:00:00+00:00,120.0,,,28.56666666666667,17.912643678160926,33.0
2019-08-31 00:00:00+00:00,0.0,,,28.58604651162791,21.137209302325587,0.0
2019-09-01 00:00:00+00:00,0.0,,,28.85238095238095,20.5047619047619,0.0
2019-09-02 00:00:00+00:00,310.0,,,28.88352941176471,21.10235294117647,46.0
2019-09-03 00:00:00+00:00,70.0,,,29.060747663551396,19.517757009345786,36.0
2019-09-04 00:00:00+00:00,100.0,,,28.948837209302326,15.502325581395347,43.0
2019-09-05 00:00:00+00:00,120.0,,,28.760215053763435,16.186021505376335,74.0
2019-09-06 00:00:00+00:00,70.0,,,28.2625,12.965625000000001,33.0
2019-09-07 00:00:00+00:00,0.0,,,27.95714285714286,14.038095238095236,1.0
2019-09-08 00:00:00+00:00,0.0,,,27.643478260869564,14.295652173913044,1.0
2019-09-09 00:00:00+00:00,0.0,,,27.520930232558136,11.172093023255819,0.0
2019-09-10 00:00:00+00:00,310.0,21.86410256410256,34.0,25.754166666666663,14.333333333333334,207.0
2019-09-11 00:00:00+00:00,260.0,16.05,49.7,25.76194690265486,15.481415929203543,162.0
2019-09-12 00:00:00+00:00,210.0,,,26.10078125000001,22.153906249999995,123.0
2019-09-13 00:00:00+00:00,140.0,,,25.904918032786878,24.647540983606568,90.0
2019-09-14 00:00:00+00:00,0.0,,,25.615789473684217,29.98684210526315,1.0
2019-09-15 00:00:00+00:00,0.0,,,25.480701754385958,32.02280701754386,6.0
2019-09-16 00:00:00+00:00,670.0,,,25.830357142857167,30.266071428571433,292.0
2019-09-17 00:00:00+00:00,350.0,23.95652173913043,51.34782608695652,26.02926829268293,30.26829268292682,352.0
2019-09-18 00:00:00+00:00,580.0,,,26.24923076923076,28.813846153846146,337.0
2019-09-19 00:00:00+00:00,230.0,,,26.152272727272734,30.025,310.0
2019-09-20 00:00:00+00:00,300.0,,,26.182644628099172,27.25123966942147,187.0
2019-09-21 00:00:00+00:00,10.0,,,25.418309859154952,37.30704225352114,17.0
2019-09-22 00:00:00+00:00,0.0,,,24.316778523489916,36.012751677852364,2.0
2019-09-23 00:00:00+00:00,490.0,,,24.097938144329877,28.891752577319597,368.0
2019-09-24 00:00:00+00:00,610.0,,,24.140697674418597,36.7232558139535,413.0
2019-09-25 00:00:00+00:00,820.0,,,23.659055118110228,30.095275590551164,413.0
2019-09-26 00:00:00+00:00,380.0,,,24.220000000000017,29.370000000000008,332.0
2019-09-27 00:00:00+00:00,270.0,,,24.63555555555556,25.020000000000003,246.0
2019-09-28 00:00:00+00:00,30.0,,,24.766666666666676,26.792424242424236,22.0
2019-09-29 00:00:00+00:00,0.0,,,24.805000000000007,22.768333333333334,1.0
2019-09-30 00:00:00+00:00,420.0,,,24.966666666666672,22.302469135802465,393.0
2019-10-01 00:00:00+00:00,480.0,,,24.97428571428571,31.844285714285707,417.0
2019-10-02 00:00:00+00:00,1060.0,,,24.5008130081301,23.304878048780484,463.0
2019-10-03 00:00:00+00:00,740.0,,,24.506249999999984,22.378124999999994,383.0
2019-10-04 00:00:00+00:00,370.0,,,24.650000000000002,31.637962962962956,209.0
2019-10-05 00:00:00+00:00,10.0,,,24.642352941176455,28.990588235294126,22.0
2019-10-06 00:00:00+00:00,0.0,,,24.563865546218484,24.610084033613447,0.0
2019-10-07 00:00:00+00:00,460.0,,,24.675757575757586,23.748484848484846,411.0
2019-10-08 00:00:00+00:00,470.0,,,25.190909090909095,23.329090909090905,462.0
2019-10-09 00:00:00+00:00,430.0,,,25.226923076923086,26.818461538461538,437.0
2019-10-10 00:00:00+00:00,410.0,,,24.572656249999994,20.830468750000016,370.0
2019-10-11 00:00:00+00:00,550.0,,,24.45974025974025,26.049350649350647,197.0
2019-10-12 00:00:00+00:00,0.0,,,25.0,32.92,0.0
2019-10-13 00:00:00+00:00,0.0,,,,,
2019-10-14 00:00:00+00:00,0.0,,,,,416.0
2019-10-15 00:00:00+00:00,590.0,14.837500000000002,61.0,,,451.0
2019-10-16 00:00:00+00:00,950.0,15.404166666666669,62.125,,,453.0
2019-10-17 00:00:00+00:00,810.0,15.79166666666667,89.20833333333333,,,348.0
2019-10-18 00:00:00+00:00,320.0,17.554166666666667,75.70833333333333,,,237.0
2019-10-19 00:00:00+00:00,0.0,14.391666666666667,82.29166666666667,,,20.0
2019-10-20 00:00:00+00:00,10.0,11.975,74.04166666666667,,,1.0
2019-10-21 00:00:00+00:00,450.0,10.762500000000001,77.0,,,463.0
2019-10-22 00:00:00+00:00,490.0,11.729166666666666,68.5,,,457.0
2019-10-23 00:00:00+00:00,530.0,10.866666666666667,86.33333333333333,,,386.0
2019-10-24 00:00:00+00:00,430.0,13.183333333333332,72.58333333333333,,,252.0
2019-10-25 00:00:00+00:00,260.0,15.237500000000002,67.91666666666667,,,255.0
2019-10-26 00:00:00+00:00,0.0,17.820833333333333,52.25,,,25.0
2019-10-27 00:00:00+00:00,0.0,17.93913043478261,51.65217391304348,,,5.0
2019-10-28 00:00:00+00:00,400.0,17.404,77.32,,,428.0
2019-10-29 00:00:00+00:00,540.0,17.84166666666667,80.125,,,397.0
2019-10-30 00:00:00+00:00,450.0,17.366666666666667,83.08333333333333,,,284.0
2019-10-31 00:00:00+00:00,370.0,18.474999999999994,88.16666666666667,,,192.0
2019-11-01 00:00:00+00:00,0.0,18.916666666666668,85.08333333333333,,,2.0
2019-11-02 00:00:00+00:00,0.0,16.745833333333334,86.08333333333333,,,2.0
2019-11-03 00:00:00+00:00,0.0,16.254166666666666,73.375,,,2.0
2019-11-04 00:00:00+00:00,620.0,14.687500000000002,84.33333333333333,,,318.0
2019-11-05 00:00:00+00:00,280.0,10.766666666666667,86.91666666666667,,,298.0
2019-11-06 00:00:00+00:00,60.0,13.183333333333335,82.66666666666667,,,82.0
2019-11-07 00:00:00+00:00,490.0,11.970833333333333,72.70833333333333,,,235.0
2019-11-08 00:00:00+00:00,240.0,9.558333333333334,63.791666666666664,,,190.0
2019-11-09 00:00:00+00:00,0.0,10.233333333333333,77.66666666666667,,,23.0
2019-11-10 00:00:00+00:00,0.0,10.304166666666665,71.66666666666667,,,2.0
2019-11-11 00:00:00+00:00,780.0,12.195833333333331,84.95833333333333,,,359.0
2019-11-12 00:00:00+00:00,510.0,11.633333333333335,67.29166666666667,,,393.0
2019-11-13 00:00:00+00:00,390.0,14.537499999999996,76.125,,,389.0
2019-11-14 00:00:00+00:00,320.0,9.570833333333335,74.875,,,305.0
2019-11-15 00:00:00+00:00,230.0,7.366666666666667,60.0,,,178.0
2019-11-16 00:00:00+00:00,10.0,7.329166666666668,64.16666666666667,,,13.0
2019-11-17 00:00:00+00:00,0.0,9.225,91.75,,,2.0
2019-11-18 00:00:00+00:00,410.0,8.612499999999997,72.58333333333333,,,373.0
2019-11-19 00:00:00+00:00,360.0,7.1499999999999995,80.75,,,379.0
2019-11-20 00:00:00+00:00,420.0,8.495833333333335,91.70833333333333,,,370.0
2019-11-21 00:00:00+00:00,160.0,10.825000000000001,92.91666666666667,19.924000000000003,41.56,328.0
2019-11-22 00:00:00+00:00,320.0,15.433333333333335,84.81130791666666,19.426785714285707,44.05357142857143,140.0
2019-11-23 00:00:00+00:00,0.0,9.4,86.0,18.675,38.38333333333333,0.0
2019-11-24 00:00:00+00:00,0.0,,,17.031999999999996,41.43999999999999,3.0
2019-11-25 00:00:00+00:00,60.0,,,16.77777777777778,56.388888888888886,321.0
2019-11-26 00:00:00+00:00,0.0,,,,,352.0
2019-11-27 00:00:00+00:00,0.0,,,,,401.0
2019-11-28 00:00:00+00:00,210.0,14.08333333333333,81.325,21.133333333333336,45.23333333333334,344.0
2019-11-29 00:00:00+00:00,310.0,14.408333333333337,90.5,20.640789473684205,49.80394736842106,213.0
2019-11-30 00:00:00+00:00,20.0,12.999999999999998,92.04166666666667,19.71573033707865,48.82696629213483,16.0
2019-12-01 00:00:00+00:00,0.0,9.862499999999999,94.20833333333333,18.146774193548406,47.146774193548296,3.0
2019-12-02 00:00:00+00:00,420.0,10.070833333333333,76.04166666666667,18.576335877862597,37.930534351145035,335.0
2019-12-03 00:00:00+00:00,410.0,8.368749999999999,74.125,19.036792452830184,32.13962264150943,373.0
2019-12-04 00:00:00+00:00,410.0,,,19.488888888888876,34.07962962962965,367.0
2019-12-05 00:00:00+00:00,380.0,,,19.660655737704925,33.18934426229508,311.0
2019-12-06 00:00:00+00:00,0.0,,,19.225714285714286,33.9,0.0
2019-12-07 00:00:00+00:00,0.0,,,17.874561403508753,35.71315789473685,1.0
2019-12-08 00:00:00+00:00,10.0,,,17.164625850340123,40.98435374149657,1.0
2019-12-09 00:00:00+00:00,0.0,,,17.590225563909787,45.56691729323306,0.0
2019-12-10 00:00:00+00:00,340.0,,,17.919999999999984,39.93199999999998,303.0
2019-12-11 00:00:00+00:00,340.0,,,18.52071428571429,35.04714285714284,359.0
2019-12-12 00:00:00+00:00,320.0,,,18.57234042553192,37.95177304964537,334.0
2019-12-13 00:00:00+00:00,220.0,,,19.107246376811588,47.96521739130432,194.0
2019-12-14 00:00:00+00:00,0.0,,,18.107843137254907,47.10784313725491,38.0
2019-12-15 00:00:00+00:00,0.0,,,17.447286821705408,46.779069767441904,17.0
2019-12-16 00:00:00+00:00,450.0,,,17.868376068376065,46.98717948717949,304.0
2019-12-17 00:00:00+00:00,290.0,,,18.95106382978725,34.26808510638298,244.0
2019-12-18 00:00:00+00:00,300.0,,,19.010344827586206,36.046551724137935,255.0
2019-12-19 00:00:00+00:00,450.0,,,19.619444444444444,51.61805555555555,277.0
2019-12-20 00:00:00+00:00,190.0,,,19.282075471698118,56.52264150943394,147.0
2019-12-21 00:00:00+00:00,20.0,,,18.447916666666668,61.054166666666674,12.0
2019-12-22 00:00:00+00:00,0.0,,,17.44455445544554,52.73069306930693,1.0
2019-12-23 00:00:00+00:00,30.0,,,17.061403508771917,48.98947368421055,6.0
2019-12-24 00:00:00+00:00,10.0,,,16.523741007194253,46.341726618705025,0.0
2019-12-25 00:00:00+00:00,10.0,,,16.306000000000015,47.480000000000004,0.0
2019-12-26 00:00:00+00:00,50.0,,,16.12952380952382,50.32761904761906,1.0
2019-12-27 00:00:00+00:00,30.0,,,15.794573643410843,47.140310077519395,4.0
2019-12-28 00:00:00+00:00,0.0,,,15.552577319587625,44.38556701030931,1.0
2019-12-29 00:00:00+00:00,0.0,,,15.285964912280708,43.76491228070178,1.0
2019-12-30 00:00:00+00:00,0.0,,,14.843298969072164,42.84536082474228,8.0
2019-12-31 00:00:00+00:00,0.0,,,14.234615384615383,41.978846153846135,0.0
2020-01-01 00:00:00+00:00,20.0,,,13.625954198473284,41.63893129770991,0.0
2020-01-02 00:00:00+00:00,10.0,,,13.136879432624106,42.67588652482269,10.0
2020-01-03 00:00:00+00:00,40.0,,,13.217266187050354,48.07050359712227,10.0
2020-01-04 00:00:00+00:00,0.0,,,13.029599999999999,44.66160000000004,1.0
2020-01-05 00:00:00+00:00,0.0,,,12.668181818181813,41.62272727272726,0.0
2020-01-06 00:00:00+00:00,0.0,,,12.443589743589742,41.89487179487178,0.0
2020-01-07 00:00:00+00:00,70.0,,,14.1515625,43.11562500000001,28.0
2020-01-08 00:00:00+00:00,210.0,,,15.30315789473685,39.72736842105264,134.0
2020-01-09 00:00:00+00:00,190.0,,,16.47008547008547,37.6068376068376,125.0
2020-01-10 00:00:00+00:00,240.0,,,16.98421052631579,35.84736842105262,139.0
2020-01-11 00:00:00+00:00,0.0,,,16.271590909090893,30.342045454545453,3.0
2020-01-12 00:00:00+00:00,0.0,,,14.949624060150365,31.284210526315793,0.0
2020-01-13 00:00:00+00:00,350.0,,,15.365000000000004,30.95833333333334,191.0
2020-01-14 00:00:00+00:00,390.0,,,17.421590909090916,33.5125,151.0
2020-01-15 00:00:00+00:00,290.0,,,17.664912280701753,40.850877192982466,135.0
2020-01-16 00:00:00+00:00,250.0,,,18.790625000000006,41.224999999999994,174.0
2020-01-17 00:00:00+00:00,310.0,,,19.401265822784808,38.965822784810115,125.0
2020-01-18 00:00:00+00:00,0.0,,,18.465151515151522,44.81060606060605,6.0
2020-01-19 00:00:00+00:00,160.0,,,18.14905660377359,33.081132075471686,11.0
2020-01-20 00:00:00+00:00,350.0,,,17.843564356435643,20.638613861386148,162.0
2020-01-21 00:00:00+00:00,250.0,,,18.110909090909086,23.69636363636364,234.0
2020-01-22 00:00:00+00:00,260.0,,,17.92820512820513,31.810256410256414,129.0
2020-01-23 00:00:00+00:00,380.0,,,18.49270833333333,37.16354166666667,181.0
2020-01-24 00:00:00+00:00,250.0,,,19.02162162162163,38.116216216216216,178.0
2020-01-25 00:00:00+00:00,0.0,,,18.10833333333333,41.68333333333333,5.0
