fecha,0,1,2,3,4
2018-07-22 00:00:00+00:00,1.0,27.12105263157895,27.222302158273394,26.290647482014368,
2018-07-23 00:00:00+00:00,21.0,27.312499999999993,27.69071428571429,27.35785714285717,
2018-07-24 00:00:00+00:00,20.0,23.560975609756092,27.392307692307675,27.026153846153832,
2018-07-25 00:00:00+00:00,13.0,26.71162790697674,27.45833333333332,26.41083333333332,
2018-07-26 00:00:00+00:00,12.0,22.851999999999997,27.08455284552846,32.10975609756099,
2018-07-27 00:00:00+00:00,15.0,25.24772727272727,27.369465648854934,27.58931297709925,
2018-07-28 00:00:00+00:00,0.0,23.65686274509805,27.244615384615386,26.403076923076927,
2018-07-29 00:00:00+00:00,0.0,21.878723404255318,26.982417582417572,25.534065934065943,
2018-07-30 00:00:00+00:00,16.0,26.677777777777784,27.06891891891892,26.85675675675678,
2018-07-31 00:00:00+00:00,11.0,28.095121951219507,27.342307692307706,31.146153846153837,
2018-08-01 00:00:00+00:00,1.0,30.47692307692308,28.025619834710756,26.162809917355382,
2018-08-02 00:00:00+00:00,0.0,33.68000000000001,28.706923076923076,19.559230769230755,
2018-08-03 00:00:00+00:00,1.0,34.302325581395344,29.295798319327734,18.67394957983193,
2018-08-04 00:00:00+00:00,1.0,33.229787234042554,29.946491228070176,18.963157894736835,
2018-08-05 00:00:00+00:00,1.0,33.51190476190476,30.3650406504065,18.04715447154474,
2018-08-06 00:00:00+00:00,1.0,32.91000000000001,30.593233082706767,16.06315789473685,
2018-08-07 00:00:00+00:00,2.0,27.64883720930233,30.365546218487385,15.631932773109256,
2018-08-08 00:00:00+00:00,1.0,25.016363636363632,30.157031250000014,18.3546875,
2018-08-09 00:00:00+00:00,0.0,23.847457627118647,29.313541666666676,17.427083333333332,
2018-08-10 00:00:00+00:00,1.0,25.50833333333334,29.019626168224285,14.031775700934578,
2018-08-11 00:00:00+00:00,1.0,28.464406779661026,29.107299270073,16.205839416058375,
2018-08-12 00:00:00+00:00,0.0,28.003174603174585,29.415972222222234,18.148611111111133,
2018-08-13 00:00:00+00:00,1.0,23.48095238095238,28.995604395604396,25.339560439560437,
2018-08-14 00:00:00+00:00,2.0,20.438888888888883,28.722499999999997,24.167499999999997,
2018-08-15 00:00:00+00:00,0.0,,,,
2018-08-16 00:00:00+00:00,7.0,,,,
2018-08-17 00:00:00+00:00,8.0,28.930000000000014,29.073333333333323,20.688333333333315,
2018-08-18 00:00:00+00:00,0.0,26.633846153846154,29.106862745098052,22.04803921568627,
2018-08-19 00:00:00+00:00,1.0,28.17631578947369,29.250806451612863,24.30806451612902,
2018-08-20 00:00:00+00:00,15.0,30.104000000000006,29.477499999999985,24.017499999999995,
2018-08-21 00:00:00+00:00,0.0,24.52352941176471,29.335135135135125,23.143243243243244,
2018-08-22 00:00:00+00:00,0.0,,,,
2018-08-23 00:00:00+00:00,0.0,,,,
2018-08-24 00:00:00+00:00,8.0,30.42413793103448,29.31320754716981,19.349056603773576,
2018-08-25 00:00:00+00:00,0.0,27.80684931506851,29.277500000000014,12.98375,
2018-08-26 00:00:00+00:00,2.0,27.1320987654321,29.156390977443625,13.03308270676691,
2018-08-27 00:00:00+00:00,7.0,28.717741935483865,29.123972602739727,15.1335616438356,
2018-08-28 00:00:00+00:00,8.0,27.118749999999988,28.915646258503404,26.772108843537435,
2018-08-29 00:00:00+00:00,10.0,21.926666666666677,28.21101694915259,27.63050847457627,
2018-08-30 00:00:00+00:00,12.0,27.472289156626506,28.257009345794373,25.556074766355103,
2018-08-31 00:00:00+00:00,9.0,28.77241379310346,28.54651162790698,20.92093023255814,
2018-09-01 00:00:00+00:00,1.0,28.65454545454544,28.86744186046511,18.544961240310087,
2018-09-02 00:00:00+00:00,1.0,30.638679245283033,29.245736434108505,24.06899224806202,
2018-09-03 00:00:00+00:00,31.0,24.53052631578948,28.622535211267582,32.3492957746479,
2018-09-04 00:00:00+00:00,27.0,22.108139534883716,27.62807017543859,28.955263157894716,
2018-09-05 00:00:00+00:00,26.0,21.948245614035066,26.574399999999965,30.885600000000007,
2018-09-06 00:00:00+00:00,20.0,21.656880733944977,26.079310344827594,30.72758620689654,
2018-09-07 00:00:00+00:00,20.0,24.752112676056342,26.44392523364486,23.905607476635506,
2018-09-08 00:00:00+00:00,0.0,23.442342342342343,26.638732394366198,26.95211267605634,
2018-09-09 00:00:00+00:00,1.0,22.24234234234232,26.474999999999994,31.183088235294093,
2018-09-10 00:00:00+00:00,53.0,23.664485981308406,26.471212121212123,26.306060606060612,
2018-09-11 00:00:00+00:00,45.0,25.543000000000003,26.94107142857143,27.623214285714283,
2018-09-12 00:00:00+00:00,44.0,26.046666666666646,27.065925925925917,29.10888888888889,
2018-09-13 00:00:00+00:00,38.0,27.53592233009708,27.371774193548383,26.59596774193547,
2018-09-14 00:00:00+00:00,30.0,26.535937500000006,27.507638888888877,27.900694444444422,
2018-09-15 00:00:00+00:00,0.0,23.24403669724771,27.231896551724162,36.91982758620688,
2018-09-16 00:00:00+00:00,3.0,25.914999999999992,27.246153846153867,35.36813186813186,
2018-09-17 00:00:00+00:00,368.0,24.164485981308392,26.978571428571446,35.95,
2018-09-18 00:00:00+00:00,49.0,24.777227722772256,26.875609756097553,36.4390243902439,
2018-09-19 00:00:00+00:00,95.0,24.232173913043475,26.983636363636357,28.601818181818235,
2018-09-20 00:00:00+00:00,188.0,26.216883116883125,27.19787234042553,27.44680851063829,
2018-09-21 00:00:00+00:00,64.0,25.79263157894734,27.132727272727273,25.221818181818175,
2018-09-22 00:00:00+00:00,2.0,24.445161290322588,27.18059701492537,26.947761194029862,
2018-09-23 00:00:00+00:00,1.0,,,,
2018-09-24 00:00:00+00:00,41.0,,,,
2018-09-25 00:00:00+00:00,62.0,,,,
2018-09-26 00:00:00+00:00,86.0,,,,
2018-09-27 00:00:00+00:00,61.0,,,,
2018-09-28 00:00:00+00:00,195.0,,,,
2018-09-29 00:00:00+00:00,1.0,,,,
2018-09-30 00:00:00+00:00,1.0,,,,
2018-10-01 00:00:00+00:00,108.0,,,,
2018-10-02 00:00:00+00:00,57.0,,,,
2018-10-03 00:00:00+00:00,56.0,,,,
2018-10-04 00:00:00+00:00,112.0,26.823999999999998,25.304761904761904,16.523809523809526,
2018-10-05 00:00:00+00:00,61.0,25.53287671232878,,,
2018-10-06 00:00:00+00:00,1.0,24.195384615384643,,,
2018-10-07 00:00:00+00:00,2.0,17.465979381443304,,,
2018-10-08 00:00:00+00:00,97.0,18.0264705882353,,,
2018-10-09 00:00:00+00:00,89.0,17.97421875000001,23.701388888888896,22.479166666666657,
2018-10-10 00:00:00+00:00,79.0,17.244000000000007,23.42867132867133,29.097902097902118,
2018-10-11 00:00:00+00:00,70.0,18.692592592592597,23.613709677419326,45.81451612903226,
2018-10-12 00:00:00+00:00,0.0,20.329457364341074,23.69666666666666,40.28416666666668,
2018-10-13 00:00:00+00:00,1.0,22.79379844961239,24.1,38.8,
2018-10-14 00:00:00+00:00,2.0,15.480208333333323,,,
2018-10-15 00:00:00+00:00,84.0,12.687878787878768,,,
2018-10-16 00:00:00+00:00,72.0,14.27070063694266,,,
2018-10-17 00:00:00+00:00,83.0,17.24701492537314,,,
2018-10-18 00:00:00+00:00,222.0,24.080555555555552,21.710937500000007,43.7796875,
2018-10-19 00:00:00+00:00,19.0,16.223121387283243,21.414285714285736,49.742857142857176,
2018-10-20 00:00:00+00:00,1.0,17.560975609756074,21.300000000000008,48.6404255319149,
2018-10-21 00:00:00+00:00,93.0,17.925324675324646,21.357777777777788,49.01703703703705,
2018-10-22 00:00:00+00:00,132.0,20.14920634920635,21.681506849315074,49.386301369863,
2018-10-23 00:00:00+00:00,87.0,17.621192052980113,21.752777777777794,48.37500000000003,
2018-10-24 00:00:00+00:00,79.0,17.611842105263133,21.89202898550726,47.12753623188405,
2018-10-25 00:00:00+00:00,128.0,16.277419354838695,21.784158415841596,38.01386138613862,
2018-10-26 00:00:00+00:00,61.0,16.36173469387757,21.512745098039243,47.856862745098056,
2018-10-27 00:00:00+00:00,2.0,12.243814432989682,20.788513513513504,36.58445945945948,
2018-10-28 00:00:00+00:00,3.0,7.481443298969081,18.735616438356175,20.87328767123289,
2018-10-29 00:00:00+00:00,68.0,8.890625000000005,18.292307692307705,21.433846153846144,
2018-10-30 00:00:00+00:00,203.0,9.363157894736844,19.142142857142854,35.53428571428571,
2018-10-31 00:00:00+00:00,75.0,8.805084745762711,19.47377049180328,32.29098360655737,
2018-11-01 00:00:00+00:00,3.0,10.838028169014079,19.10821917808217,31.443835616438356,
2018-11-02 00:00:00+00:00,80.0,14.066666666666697,19.20617283950618,43.52345679012346,
2018-11-03 00:00:00+00:00,1.0,13.976300578034698,19.303225806451614,44.88709677419356,
2018-11-04 00:00:00+00:00,1.0,10.6577380952381,18.623076923076898,45.53538461538459,
2018-11-05 00:00:00+00:00,159.0,9.832352941176461,18.54528301886792,39.35943396226412,
2018-11-06 00:00:00+00:00,78.0,10.812962962962963,19.114516129032264,37.33145161290325,
2018-11-07 00:00:00+00:00,109.0,11.971100917431205,20.154225352112668,39.82112676056338,
2018-11-08 00:00:00+00:00,86.0,11.1044776119403,20.511805555555583,38.356944444444444,
2018-11-09 00:00:00+00:00,148.0,,21.410070257611256,32.040046838407456,
2018-11-10 00:00:00+00:00,2.0,,20.065189873417694,47.12468354430375,
2018-11-11 00:00:00+00:00,0.0,,19.51237322515217,51.59188640973628,
2018-11-12 00:00:00+00:00,525.0,12.619381443298913,20.225806451613035,49.36112054329369,
2018-11-13 00:00:00+00:00,482.0,13.048965517241436,21.200271370420673,47.3814111261873,
2018-11-14 00:00:00+00:00,451.0,14.01839933993396,21.785085227272774,41.902698863636445,
2018-11-15 00:00:00+00:00,387.0,12.674081632653055,22.196745027124777,40.05153707052441,
2018-11-16 00:00:00+00:00,115.0,12.904687500000001,21.82696629213483,40.295880149812696,
2018-11-17 00:00:00+00:00,3.0,14.295833333333333,21.497435897435892,38.13076923076923,
2018-11-18 00:00:00+00:00,0.0,12.612499999999999,20.484892086330934,43.161151079136665,
2018-11-19 00:00:00+00:00,73.0,11.591666666666667,20.031914893617024,44.942553191489374,
2018-11-20 00:00:00+00:00,75.0,11.429166666666667,20.57,38.73,
2018-11-21 00:00:00+00:00,85.0,10.758333333333335,20.30238095238095,36.92063492063491,
2018-11-22 00:00:00+00:00,62.0,10.379166666666666,20.530656934306585,35.07883211678831,
2018-11-23 00:00:00+00:00,147.0,9.758333333333331,20.351824817518256,34.38613138686131,
2018-11-24 00:00:00+00:00,77.0,10.454166666666666,19.4068493150685,34.31095890410954,
2018-11-25 00:00:00+00:00,6.0,12.559999999999999,18.351677852349,48.8077181208054,
2018-11-26 00:00:00+00:00,193.0,11.029411764705882,17.423057644110337,39.36491228070187,
2018-11-27 00:00:00+00:00,64.0,8.420833333333333,19.404000000000007,32.805333333333344,
2018-11-28 00:00:00+00:00,73.0,7.279166666666665,19.27769230769231,30.965384615384608,
2018-11-29 00:00:00+00:00,116.0,8.033333333333331,19.230476190476192,31.281904761904766,
2018-11-30 00:00:00+00:00,99.0,8.995833333333334,19.5976,35.687200000000004,
2018-12-01 00:00:00+00:00,1.0,8.950000000000001,18.57411764705882,33.576470588235296,
2018-12-02 00:00:00+00:00,0.0,10.025,17.553658536585377,45.21341463414636,
2018-12-03 00:00:00+00:00,97.0,7.1875,18.01760563380282,42.12112676056339,
2018-12-04 00:00:00+00:00,127.0,9.070833333333335,18.719841269841258,39.63015873015871,
2018-12-05 00:00:00+00:00,76.0,10.80952380952381,19.03697478991597,40.77478991596639,
2018-12-06 00:00:00+00:00,2.0,8.418181818181818,18.506896551724143,41.206896551724135,
2018-12-07 00:00:00+00:00,25.0,,18.22121212121212,37.13939393939393,
2018-12-08 00:00:00+00:00,0.0,,18.205714285714283,42.417142857142856,
2018-12-09 00:00:00+00:00,1.0,,17.14242424242424,40.31818181818183,
2018-12-10 00:00:00+00:00,129.0,9.323076923076922,17.884722222222212,40.37638888888888,
2018-12-11 00:00:00+00:00,176.0,9.520833333333334,18.44712643678161,36.38505747126437,
2018-12-12 00:00:00+00:00,54.0,9.578260869565218,18.867272727272727,39.50545454545455,
2018-12-13 00:00:00+00:00,139.0,9.220833333333333,18.630851063829784,36.67659574468087,
2018-12-14 00:00:00+00:00,69.0,8.870833333333335,18.786363636363635,31.93863636363636,205.0
2018-12-15 00:00:00+00:00,0.0,9.841666666666665,18.117391304347823,37.50869565217391,1.0
2018-12-16 00:00:00+00:00,0.0,10.970833333333333,16.929032258064534,46.21532258064515,1.0
2018-12-17 00:00:00+00:00,77.0,6.845833333333332,17.090804597701155,37.43448275862069,77.0
2018-12-18 00:00:00+00:00,120.0,8.762500000000001,18.023577235772354,37.341463414634134,68.0
2018-12-19 00:00:00+00:00,69.0,8.356521739130434,18.564062500000006,39.54140624999998,89.0
2018-12-20 00:00:00+00:00,32.0,10.0875,19.14876033057851,41.67355371900828,89.0
2018-12-21 00:00:00+00:00,37.0,9.541666666666666,18.74166666666667,38.436666666666675,56.0
2018-12-22 00:00:00+00:00,4.0,7.808333333333331,17.715454545454563,38.83363636363637,2.0
2018-12-23 00:00:00+00:00,1.0,7.4624999999999995,16.878787878787882,40.31515151515151,2.0
2018-12-24 00:00:00+00:00,0.0,4.808333333333334,15.69642857142857,38.942857142857136,2.0
2018-12-25 00:00:00+00:00,2.0,6.408333333333334,14.887301587301597,42.333333333333336,1.0
2018-12-26 00:00:00+00:00,10.0,6.904166666666666,14.441935483870973,42.33387096774194,6.0
2018-12-27 00:00:00+00:00,8.0,7.295833333333333,14.004929577464777,43.073239436619694,7.0
2018-12-28 00:00:00+00:00,6.0,7.149999999999999,13.944067796610167,49.25762711864408,10.0
2018-12-29 00:00:00+00:00,0.0,5.545833333333333,13.405223880597024,42.09179104477615,2.0
2018-12-30 00:00:00+00:00,0.0,7.441666666666666,13.2189189189189,41.8783783783784,1.0
2018-12-31 00:00:00+00:00,2.0,6.3,12.949230769230775,41.59230769230776,2.0
2019-01-01 00:00:00+00:00,0.0,7.3083333333333345,12.698,41.31,1.0
2019-01-02 00:00:00+00:00,18.0,6.708333333333333,12.537735849056602,41.16226415094338,10.0
2019-01-03 00:00:00+00:00,20.0,4.612500000000001,12.105434782608688,40.69456521739131,11.0
2019-01-04 00:00:00+00:00,17.0,5.2541666666666655,11.938181818181816,40.5381818181818,17.0
2019-01-05 00:00:00+00:00,0.0,3.9708333333333337,11.606818181818177,40.16363636363638,1.0
2019-01-06 00:00:00+00:00,0.0,3.8416666666666663,11.081818181818182,39.36363636363635,0.0
2019-01-07 00:00:00+00:00,1.0,5.075,11.01875,39.493750000000006,0.0
2019-01-08 00:00:00+00:00,34.0,5.104166666666667,14.042857142857144,34.2,121.0
2019-01-09 00:00:00+00:00,40.0,6.595833333333334,17.552777777777777,30.136111111111113,188.0
2019-01-10 00:00:00+00:00,146.0,5.383333333333334,17.48303571428572,28.04910714285715,166.0
2019-01-11 00:00:00+00:00,38.0,3.158333333333333,17.387755102040817,21.461224489795917,118.0
2019-01-12 00:00:00+00:00,1.0,3.3625000000000003,15.980821917808221,21.736986301369864,1.0
2019-01-13 00:00:00+00:00,0.0,4.837500000000001,14.479591836734697,29.306122448979607,3.0
2019-01-14 00:00:00+00:00,44.0,5.729166666666667,15.274999999999999,30.749999999999996,192.0
2019-01-15 00:00:00+00:00,49.0,6.3999999999999995,17.13636363636363,31.633636363636352,256.0
2019-01-16 00:00:00+00:00,58.0,6.8625,17.71634615384615,32.8903846153846,139.0
2019-01-17 00:00:00+00:00,49.0,6.3199999999999985,18.13225806451613,33.758064516129025,248.0
2019-01-18 00:00:00+00:00,42.0,4.723684210526315,17.833333333333332,26.424999999999997,193.0
2019-01-19 00:00:00+00:00,1.0,6.258333333333333,16.67027027027027,37.2189189189189,3.0
2019-01-20 00:00:00+00:00,0.0,9.275,16.03846153846154,43.13076923076923,3.0
2019-01-21 00:00:00+00:00,36.0,7.058333333333331,15.750000000000002,32.737500000000004,178.0
2019-01-22 00:00:00+00:00,91.0,7.449999999999999,17.492079207920785,31.526732673267315,180.0
2019-01-23 00:00:00+00:00,40.0,7.325000000000001,17.624271844660193,35.67087378640775,124.0
2019-01-24 00:00:00+00:00,32.0,11.5625,19.352083333333344,35.32708333333333,153.0
2019-01-25 00:00:00+00:00,41.0,12.002564102564099,19.064864864864862,33.60540540540541,132.0
2019-01-26 00:00:00+00:00,0.0,9.383333333333333,18.31875,32.5875,4.0
2019-01-27 00:00:00+00:00,0.0,9.0375,16.831818181818186,30.50454545454545,1.0
2019-01-28 00:00:00+00:00,2.0,9.129166666666668,15.479999999999999,38.434999999999995,1.0
2019-01-29 00:00:00+00:00,50.0,9.3125,16.412987012987013,43.733766233766225,204.0
2019-01-30 00:00:00+00:00,91.0,8.808333333333332,17.67671232876713,39.66986301369863,218.0
2019-01-31 00:00:00+00:00,84.0,11.820833333333335,18.03411764705882,48.52117647058825,213.0
2019-02-01 00:00:00+00:00,71.0,9.015384615384615,17.799999999999997,44.545454545454554,93.0
2019-02-02 00:00:00+00:00,0.0,,15.294444444444444,28.08333333333334,1.0
2019-02-03 00:00:00+00:00,1.0,,14.47142857142857,27.27619047619048,1.0
2019-02-04 00:00:00+00:00,52.0,5.412820512820513,15.554545454545455,26.900000000000002,284.0
2019-02-05 00:00:00+00:00,80.0,6.729166666666668,16.46875,29.650000000000002,303.0
2019-02-06 00:00:00+00:00,78.0,8.850000000000001,18.07684210526316,32.22,421.0
2019-02-07 00:00:00+00:00,87.0,9.774999999999999,18.336666666666666,32.08333333333333,343.0
2019-02-08 00:00:00+00:00,85.0,8.445833333333333,18.49473684210526,31.536842105263162,193.0
2019-02-09 00:00:00+00:00,1.0,7.5249999999999995,17.040789473684217,35.631578947368425,3.0
2019-02-10 00:00:00+00:00,0.0,10.854166666666666,16.379999999999992,43.00888888888888,1.0
2019-02-11 00:00:00+00:00,134.0,8.9375,16.68823529411765,46.17941176470589,434.0
2019-02-12 00:00:00+00:00,85.0,8.262500000000001,18.30116279069768,31.923255813953485,376.0
2019-02-13 00:00:00+00:00,62.0,4.511111111111111,18.8981981981982,30.4045045045045,420.0
2019-02-14 00:00:00+00:00,74.0,,19.527777777777768,29.180555555555564,380.0
2019-02-15 00:00:00+00:00,51.0,,19.381481481481476,28.166666666666668,199.0
2019-02-16 00:00:00+00:00,0.0,,19.00000000000001,29.777777777777782,10.0
2019-02-17 00:00:00+00:00,13.0,,17.96388888888889,30.930555555555557,7.0
2019-02-18 00:00:00+00:00,65.0,11.574358974358972,19.64883720930233,32.765116279069765,409.0
2019-02-19 00:00:00+00:00,65.0,9.237499999999999,20.10714285714286,33.210714285714296,387.0
2019-02-20 00:00:00+00:00,107.0,10.275000000000002,20.637500000000006,33.018750000000004,418.0
2019-02-21 00:00:00+00:00,71.0,11.354166666666666,21.058000000000003,26.330000000000005,391.0
2019-02-22 00:00:00+00:00,55.0,12.491666666666667,21.508641975308638,23.654320987654323,189.0
2019-02-23 00:00:00+00:00,0.0,12.35,20.254081632653055,23.697959183673476,4.0
2019-02-24 00:00:00+00:00,1.0,11.895833333333334,19.47083333333333,27.48333333333333,5.0
2019-02-25 00:00:00+00:00,103.0,11.575000000000001,20.383695652173905,27.29347826086956,427.0
2019-02-26 00:00:00+00:00,103.0,13.270833333333336,21.071186440677987,23.96355932203389,438.0
2019-02-27 00:00:00+00:00,69.0,12.874999999999998,21.299999999999997,21.43166666666667,448.0
2019-02-28 00:00:00+00:00,159.0,11.679166666666667,21.110869565217385,25.299999999999994,386.0
2019-03-01 00:00:00+00:00,72.0,12.616666666666667,21.026573426573425,27.130769230769246,198.0
2019-03-02 00:00:00+00:00,2.0,13.962500000000004,20.75384615384615,29.429230769230763,2.0
2019-03-03 00:00:00+00:00,0.0,13.112500000000004,19.9,28.415384615384617,2.0
2019-03-04 00:00:00+00:00,75.0,12.308333333333332,20.068888888888896,33.79555555555555,369.0
2019-03-05 00:00:00+00:00,243.0,12.591666666666667,20.4,36.38688524590163,326.0
2019-03-06 00:00:00+00:00,82.0,12.288888888888888,20.002380952380964,35.31507936507936,419.0
2019-03-07 00:00:00+00:00,73.0,,19.068800000000007,32.52000000000002,403.0
2019-03-08 00:00:00+00:00,66.0,10.314705882352941,19.720799999999997,34.07920000000001,214.0
2019-03-09 00:00:00+00:00,0.0,11.733333333333329,19.489411764705878,31.847058823529416,3.0
2019-03-10 00:00:00+00:00,93.0,14.820833333333331,19.146999999999995,36.65500000000001,27.0
2019-03-11 00:00:00+00:00,72.0,15.266666666666664,19.76521739130435,38.69565217391304,411.0
2019-03-12 00:00:00+00:00,79.0,14.43333333333333,21.15454545454546,33.46363636363636,398.0
2019-03-13 00:00:00+00:00,97.0,11.145833333333334,20.965306122448983,25.928571428571434,428.0
2019-03-14 00:00:00+00:00,81.0,10.566666666666668,20.633928571428573,22.399999999999995,364.0
2019-03-15 00:00:00+00:00,40.0,12.512500000000001,20.891111111111105,23.01111111111112,192.0
2019-03-16 00:00:00+00:00,2.0,12.278571428571428,20.64339622641509,23.112264150943396,1.0
2019-03-17 00:00:00+00:00,1.0,,19.90338983050846,25.372033898305094,2.0
2019-03-18 00:00:00+00:00,77.0,11.786666666666664,19.82990654205608,24.334579439252348,397.0
2019-03-19 00:00:00+00:00,87.0,10.787500000000001,19.48307692307694,21.489230769230776,353.0
2019-03-20 00:00:00+00:00,99.0,9.749999999999998,19.209821428571423,21.125000000000004,365.0
2019-03-21 00:00:00+00:00,133.0,10.520833333333332,19.893478260869568,19.30652173913044,364.0
2019-03-22 00:00:00+00:00,52.0,11.341666666666663,20.123076923076933,18.684615384615384,190.0
2019-03-23 00:00:00+00:00,36.0,14.249999999999998,19.66559139784947,21.5010752688172,30.0
2019-03-24 00:00:00+00:00,0.0,14.695833333333335,19.52424242424243,23.80606060606061,1.0
2019-03-25 00:00:00+00:00,61.0,14.979166666666663,20.329411764705885,23.029411764705884,380.0
2019-03-26 00:00:00+00:00,65.0,14.879166666666668,20.40526315789473,20.30175438596492,370.0
2019-03-27 00:00:00+00:00,85.0,13.787500000000001,20.407692307692304,18.823076923076915,376.0
2019-03-28 00:00:00+00:00,59.0,12.908333333333333,20.085,16.764999999999997,369.0
2019-03-29 00:00:00+00:00,66.0,13.070833333333331,19.72105263157895,15.478947368421052,232.0
2019-03-30 00:00:00+00:00,0.0,13.6875,19.262500000000003,19.3875,3.0
2019-03-31 00:00:00+00:00,0.0,14.079166666666671,19.345833333333324,28.61458333333333,1.0
2019-04-01 00:00:00+00:00,52.0,12.766666666666666,19.280392156862746,37.67254901960784,358.0
2019-04-02 00:00:00+00:00,48.0,14.337499999999999,19.286301369863022,33.982191780821914,360.0
2019-04-03 00:00:00+00:00,60.0,11.608333333333333,18.932500000000005,27.11749999999999,397.0
2019-04-04 00:00:00+00:00,50.0,9.283333333333333,18.575471698113212,20.120754716981143,342.0
2019-04-05 00:00:00+00:00,40.0,7.754166666666666,18.675925925925927,28.038888888888888,152.0
2019-04-06 00:00:00+00:00,0.0,7.420833333333332,17.26415094339623,32.235849056603755,2.0
2019-04-07 00:00:00+00:00,52.0,10.083333333333334,16.462809917355376,42.420661157024746,15.0
2019-04-08 00:00:00+00:00,62.0,12.004166666666665,17.325,44.74687500000001,353.0
2019-04-09 00:00:00+00:00,63.0,10.666666666666666,18.518,35.278,355.0
2019-04-10 00:00:00+00:00,68.0,11.412500000000001,18.549397590361444,32.99277108433736,382.0
2019-04-11 00:00:00+00:00,69.0,12.025,19.261290322580646,27.700000000000006,312.0
2019-04-12 00:00:00+00:00,31.0,13.125000000000002,19.014423076923077,23.52307692307693,161.0
2019-04-13 00:00:00+00:00,1.0,16.379166666666666,19.45263157894736,30.29649122807019,7.0
2019-04-14 00:00:00+00:00,1.0,17.54583333333333,19.809090909090916,45.03636363636364,1.0
2019-04-15 00:00:00+00:00,0.0,16.8,19.868750000000002,46.36874999999999,4.0
2019-04-16 00:00:00+00:00,0.0,,,,2.0
2019-04-17 00:00:00+00:00,0.0,,,,0.0
2019-04-18 00:00:00+00:00,0.0,,,,0.0
2019-04-19 00:00:00+00:00,0.0,,,,0.0
2019-04-20 00:00:00+00:00,0.0,,,,1.0
2019-04-21 00:00:00+00:00,0.0,,,,1.0
2019-04-22 00:00:00+00:00,0.0,,,,19.0
2019-04-23 00:00:00+00:00,0.0,,,,0.0
2019-04-24 00:00:00+00:00,70.0,12.456250000000002,17.23913043478261,53.35217391304349,335.0
2019-04-25 00:00:00+00:00,62.0,11.133333333333335,17.12608695652174,40.663768115942034,334.0
2019-04-26 00:00:00+00:00,44.0,12.358333333333333,18.108695652173914,36.27391304347825,182.0
2019-04-27 00:00:00+00:00,29.0,15.274999999999997,18.86870229007632,34.77404580152671,17.0
2019-04-28 00:00:00+00:00,0.0,18.316666666666663,19.56690140845073,37.239436619718305,1.0
2019-04-29 00:00:00+00:00,55.0,20.029166666666665,20.62573529411763,40.34558823529411,356.0
2019-04-30 00:00:00+00:00,52.0,21.52083333333333,21.144897959183677,40.87142857142857,300.0
2019-05-01 00:00:00+00:00,2.0,21.879166666666666,22.45042735042733,34.75897435897436,2.0
2019-05-02 00:00:00+00:00,77.0,20.887500000000003,23.01525423728814,33.76271186440678,352.0
2019-05-03 00:00:00+00:00,41.0,19.062500000000004,23.349999999999998,27.227272727272734,153.0
2019-05-04 00:00:00+00:00,2.0,17.520833333333336,23.054807692307666,22.66346153846155,1.0
2019-05-05 00:00:00+00:00,1.0,19.870833333333334,23.133695652173905,24.42391304347826,1.0
2019-05-06 00:00:00+00:00,53.0,17.491666666666667,23.098484848484837,29.28484848484848,323.0
2019-05-07 00:00:00+00:00,54.0,16.45,22.677966101694896,36.953389830508485,348.0
2019-05-08 00:00:00+00:00,61.0,15.520833333333329,21.978947368421053,46.427631578947356,350.0
2019-05-09 00:00:00+00:00,50.0,16.270833333333336,21.40901639344264,48.81639344262297,286.0
2019-05-10 00:00:00+00:00,7.0,18.525000000000002,21.33809523809526,47.74557823129251,7.0
2019-05-11 00:00:00+00:00,0.0,20.391666666666662,21.853658536585375,34.57398373983738,1.0
2019-05-12 00:00:00+00:00,35.0,21.60416666666666,22.719580419580414,22.818881118881112,8.0
2019-05-13 00:00:00+00:00,44.0,16.89,23.455384615384588,20.314615384615383,291.0
2019-05-14 00:00:00+00:00,58.0,25.118918918918922,24.463043478260882,23.944202898550728,317.0
2019-05-15 00:00:00+00:00,42.0,26.379166666666663,25.3445205479452,24.19041095890412,233.0
2019-05-16 00:00:00+00:00,42.0,20.809090909090912,25.192592592592604,23.499999999999996,158.0
2019-05-17 00:00:00+00:00,27.0,14.125,22.81728395061729,18.682716049382716,112.0
2019-05-18 00:00:00+00:00,1.0,14.066666666666665,21.864999999999984,19.039166666666677,1.0
2019-05-19 00:00:00+00:00,0.0,15.979166666666666,21.347222222222225,22.04444444444445,3.0
2019-05-20 00:00:00+00:00,29.0,13.52727272727273,21.902500000000003,21.7375,134.0
2019-05-21 00:00:00+00:00,34.0,,22.158181818181816,24.298181818181817,151.0
2019-05-22 00:00:00+00:00,36.0,22.607894736842105,22.73333333333334,29.580555555555552,192.0
2019-05-23 00:00:00+00:00,65.0,21.78333333333333,23.48333333333333,26.561111111111114,247.0
2019-05-24 00:00:00+00:00,82.0,21.020833333333332,23.1421052631579,25.22631578947368,135.0
2019-05-25 00:00:00+00:00,11.0,20.21666666666667,23.38173076923077,22.61634615384614,5.0
2019-05-26 00:00:00+00:00,0.0,22.216666666666665,23.65686274509804,22.36078431372549,1.0
2019-05-27 00:00:00+00:00,47.0,24.59583333333333,24.51609195402299,24.625287356321852,186.0
2019-05-28 00:00:00+00:00,35.0,19.5,24.86148148148148,21.462962962962987,208.0
